User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
Stock Titan,@stock_titan,2022-03-07T17:23:16.000Z,"Stock Titan
@stock_titan
·
Mar 7, 2022$TTE TotalEnergies SE: Disclosure of Transactions in Own Shares
stocktitan.net
TotalEnergies SE: Disclosure of Transactions in Own Shares | TTE Stock News
In accordance with the authorization given by the ordinary shareholders’ general meeting on May 28, 2021 to trade on its
1",,,1
BENAM Arthur,@ArthurBenamN,2022-03-07T16:49:10.000Z,"BENAM Arthur
@ArthurBenamN
·
Mar 7, 2022Si on est cohérent, en politique énergétique, on ne chercherait pas à se débarrasser du gaz naturel (proche pour la livraison) pour du gaz de schiste importé de loin.

Nos opérateurs (Engie, TotalEnergies, GDF…) n’ont-ils pas besoin de visibilité sur l’approvisionnement ?

1/2
1",1,,
Ness,@nessvq,2022-03-07T16:47:03.000Z,"Ness
@nessvq
·
Mar 7, 2022Pues ya ha llegado la factura de los meses de enero y febrero. 100€ euros más de lo gastado normalmente. 

Respuesta de 
@TotalEnergies
: es por el incremento del precio la luz.

Realidad: se habían “equivocado” y nos han colado 1000mgw más de consumo. Nos lo devuelven.

REVISEN
1
2",,1,2
philcoulee,@calamitweet,2022-03-07T15:29:10.000Z,"philcoulee
@calamitweet
·
Mar 7, 2022#Immobel quitte ses bureaux de la rue de la Régence pour se reloger au coeur du Pentagone dans la MultiTower (ex-Tour Philips en pleine rénovation), aux côtés notamment de #TotalEnergies. C'est Shake Design&Build qui lui aménagera ses nouveaux espaces de travail.
@TotalEnergiesFR",,,
Greenpeace France,@greenpeacefr,2022-03-07T15:09:46.000Z,"Greenpeace France
@greenpeacefr
·
Mar 7, 2022Replying to 
@FunDarkGame
 and 
@TotalEnergies
Le financement de Greenpeace France est assuré à 100% par ses donateurs individuels et privés, les adhérent·es de l’association. Pour garder une entière liberté de parole et d’action en toutes circonstances, nous refusons les subventions publiques et les dons d'entreprises.",,,
L'Humanité,@humanite_fr,2022-03-07T15:00:02.000Z,"L'Humanité
@humanite_fr
·
Mar 7, 2022#TotalEnergies  Alors que la guerre en #Ukraine fait rage, la multinationale française refuse toujours de lâcher ses activités en #Russie Ses intérêts économiques et stratégiques y sont colossaux.
humanite.fr
Pourquoi TotalEnergies s'accroche à ses activités en Russie
Alors que la guerre en Ukraine fait rage, la multinationale française refuse toujours de lâcher ses activités en Russie. Ses intérêts économiques et stratégiques y sont colossaux. Explications
3
22
14",3,22,14
Fortu Wealth,@fortu_wealth,2022-03-07T14:54:41.000Z,"Fortu Wealth
@fortu_wealth
·
Mar 7, 2022Oil and gas #stocks performance so far today

Exxon Mobil Corporation $XOM (+0.18%)
Chevron Corporation $CVX (-0.25%)
Shell plc $SHEL (+4.72%)
TotalEnergies SE $TTE (-1.00%)
Devon Energy Corporation $DVN (+3.64%)
Ecopetrol S.A. $EC (+1.20%)
1
2",,1,2
PBS Breaking News / Tweets,@PresseMondial,2022-03-07T14:47:24.000Z,"PBS Breaking News / Tweets
@PresseMondial
·
Mar 7, 2022Si les groupes de luxe se retirent du pays, d’autres, comme Renault ou Danone, ne sont pas encore sur le départ, et les bateaux de TotalEnergies continuent de livrer du gaz russe en Europe.
1
2",,1,2
Bladeshadow,@Bladeshadow17,2022-03-07T13:19:36.000Z,"Bladeshadow
@Bladeshadow17
·
Mar 7, 2022Replying to 
@wasken83
 @user1strange
 and 2 others
Encore une personne qui vient de se lever…
Que ce soit le pétrole russe ou celui des américains, moyen orient… tout ce liquide noir dissimule la couleur rouge du sang d’un peuple… c’est pas nouveau ni prêt de s’arrêter…
1
3",1,,3
Userstrange,@user1strange,2022-03-07T12:32:02.000Z,"Userstrange
@user1strange
·
Mar 7, 2022Replying to 
@wasken83
 @BFMTV
 and 
@TotalEnergies
Oui vous avez raison le sillex et la charrette pour se déplacer c'est tellement mieux...
2
10",2,,10
Matthias Urban,@MatthiasUrban1,2022-03-07T12:27:31.000Z,"Matthias Urban
@MatthiasUrban1
·
Mar 7, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal https://greenpeace.fr/petition-projets-petroliers-gaziers?utm_campaign=Energie-Instit&utm_source=twitter&utm_medium=220305… L'argent tue le monde. On peut vivre sans.
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...
1",,1,
Bad Driving,@Notinmyname_ua,2022-03-07T12:14:12.000Z,"Bad Driving
@Notinmyname_ua
·
Mar 7, 2022Replying to 
@ZemmourEric
Pourquoi ne pas faire quelque chose d'utile plutôt que de se plaindre. Aidez à arrêter ces entreprises en Russie !
@TotalEnergies
@leroymerlinfr
@AUCHAN_France
@Danone_EU",,,
Cécile Wolff,@CecileWolff,2022-03-07T11:33:14.000Z,"Cécile Wolff
@CecileWolff
·
Mar 7, 2022L’Europe doit interdire l’importation d’énergies fossiles en provenance de la Russie et nous devons boycotter 
@TotalEnergies
 qui refuse de mettre fin à ses activités en Russie #boycottTotal #LaHonteTotal https://greenpeace.fr/petition-projets-petroliers-gaziers…
1",,,1
Valérie Palanchon,@VPalanchon,2022-03-07T10:01:30.000Z,"Valérie Palanchon
@VPalanchon
·
Mar 7, 2022Le hashtag ""la honte total"" j'ai cru que cela concernait 
@TotalEnergies
 qui continue ses affaires en Russie, mais non c'est ""la honte totalE"". Y'a du niveau, comme dirait l'autre !
GIF
ALT",,,
PxT,@DazzyBao,2022-03-07T09:28:20.000Z,"PxT
@DazzyBao
·
Mar 7, 2022#Ukraine
   
La guerre économique Total. 

 « Contrairement à plusieurs entreprises pétro-gazières, 
@TotalEnergies
 refuse de cesser ses activités en Russie. » 
@greenpeacefr
From 
Greenpeace France
Greenpeace France
@greenpeacefr
·
Mar 5, 2022
[BREAKING] Des militantes de Greenpeace protestent contre l’arrivée d’un méthanier en provenance de Yamal, un des plus grands sites gaziers de Russie dont @TotalEnergies est partenaire. #LaHonteTotal
Show this thread",,,
Timothy,@GhOsTy94_,2022-03-07T09:12:01.000Z,"Timothy
@GhOsTy94_
·
Mar 7, 2022Hey 
@TotalEnergies
 vous êtes sur que c'est ça le message que vous voulez faire passer quand on essaie de se connecter à notre compte sur votre site ? xD",,,
Sandra Antonina Figoł,@SandraFi79,2022-03-07T09:01:12.000Z,"Sandra Antonina Figoł
@SandraFi79
·
Mar 7, 2022Replying to 
@BlockPote
 @cdion
 and 
@TotalEnergies
On se connaît ?",,,
Sandra Antonina Figoł,@SandraFi79,2022-03-07T08:53:45.000Z,"Sandra Antonina Figoł
@SandraFi79
·
Mar 7, 2022Replying to 
@cdion
 @BlockPote
 and 
@TotalEnergies
Un peu comme Bon pote qui dissimule ses vrais intérêts...",,,
CentralCharts,@CentralCharts,2022-03-07T08:51:29.000Z,"CentralCharts
@CentralCharts
·
Mar 7, 2022$TTE #TOTALENERGIES @TotalPress - 1H: La tendance baissière est actuellement très forte sur TOTALENERGIES. Tant que le cours se maintient en dessous de la résistance à , on pourrait...
centralcharts.com
Analyse technique TOTALENERGIES - 1H - publiée le 07/03/2022 (GMT)
La tendance baissière est actuellement très forte sur TOTALENERGIES. Tant que le cours se maintient en dessous de la résistance à , on pourrait chercher à...",,,
Lutessia IA,@Lutessia_IA,2022-03-07T08:51:28.000Z,"Lutessia IA
@Lutessia_IA
·
Mar 7, 2022$TTE #TOTALENERGIES - 1H: La tendance baissière est actuellement très forte sur TOTALENERGIES. Tant que le cours se maintient en dessous de la résistance à , on pourrait...
centralcharts.com
Analyse technique TOTALENERGIES - 1H - publiée le 07/03/2022 (GMT)
La tendance baissière est actuellement très forte sur TOTALENERGIES. Tant que le cours se maintient en dessous de la résistance à , on pourrait chercher à...",,,
Le mangeur utile,@NorthBuster1,2022-03-07T08:39:45.000Z,"Le mangeur utile
@NorthBuster1
·
Mar 7, 2022Replying to 
@MaximCombes
 @TotalEnergies
 and 8 others
Vous avez raison, qu'ils se mettent tous à l'eolien ",,,
Montel News France,@montelnews_FR,2022-03-07T08:33:50.000Z,"Montel News France
@montelnews_FR
·
Mar 7, 2022TotalEnergies maintient ses activités en Russie, rapporte le « Financial Times » : https://bit.ly/3hMkVVw
#Ukraine️ #sanctions #énergie
1",,1,
Julie Zalcman,@JulieZalcman,2022-03-07T08:28:36.000Z,"Julie Zalcman
@JulieZalcman
·
Mar 7, 2022Cela fait 12 jours que la Russie a envahit l'Ukraine.
12 jours que les civils ukrainiens sont bombardés.

12 jours de guerre et 
@TotalEnergies
 n'a toujours pas stoppé ses activités en Russie.

#TotalComplice 

https://lemonde.fr/economie/article/2022/03/05/a-contre-courant-de-nombreuses-multinationales-de-grandes-entreprises-francaises-veulent-rester-en-russie_6116226_3234.html#xtor=AL-32280270-[default]-[android…]
lemonde.fr
A contre-courant de nombreuses multinationales, de grandes entreprises françaises veulent rester en...
Si les groupes de luxe se retirent du pays, d’autres comme Renault ou Danone ne sont pas encore sur le départ et les bateaux de TotalEnergies continuent à livrer du gaz russe en Europe.
1
3",,1,3
Lou לחיים PATRIOTES,@Louise75100,2022-03-07T08:24:18.000Z,"Lou לחיים PATRIOTES
@Louise75100
·
Mar 7, 2022Devinez, qui grâce à cette guerre en europe, va sortir ses réserves stratégiques de pétrole constituées massivement depuis le dernier conflit ?????
#Biden #Democrates #totalenergies 
https://boursedirect.fr/fr/actualites/categorie/economie/conflit-en-ukraine-le-petrole-s-envole-au-plus-haut-depuis-pres-de-dix-ans-afp-343b7c38108241bc1507f035c0037d2b6ef8cd38…
1
1
3",1,1,3
Philippe,@treeschannels,2022-03-07T08:16:27.000Z,"Philippe
@treeschannels
·
Mar 7, 2022#RealPolitik Les 10 commandements

Le patron de 
@TotalEnergies
 est critiqué pour ne pas se retirer de #Russie, alors que la plupart de ses concurrents le font en réaction à l’invasion de l’#Ukraine. https://nouvelobs.com/economie/20220304.OBS55292/total-reste-en-russie-pour-l-instant-10-choses-a-savoir-sur-son-pdg-patrick-pouyanne.html… #IE cc @MajorCorp_
nouvelobs.com
Total reste en Russie (pour l’instant) : 10 choses à savoir sur son PDG, Patrick Pouyanné
Le patron de TotalEnergies est critiqué pour ne pas se retirer de Russie, alors que la plupart de ses concurrents occidentaux le font en réaction à l’invasion de l’Ukraine.",,,
KwikNews,@kwiknewsMY,2022-03-07T07:49:59.000Z,"KwikNews
@kwiknewsMY
·
Mar 7, 2022France’s TotalEnergies SE (TTE) cuts a lonely figure hanging onto its Russian investments during a mass exodus of western oil majors from the country after its invasion of Ukraine, even though no sanctions have forced such divestments.
#KwikNews #Business
kwiknews.com.my
TotalEnergies stays while others flee - Kwiknews
LONDON: France’s TotalEnergies SE (TTE) cuts a lonely figure hanging onto its Russian investments during a mass exodus of western oil majors from the country after its invasion of Ukraine, even...",,,
Wladimir Garcin-Berson,@vladogb,2022-03-07T07:25:02.000Z,"Wladimir Garcin-Berson
@vladogb
·
Mar 7, 2022Jadot demande à Emmanuel Macron d'imposer à TotalEnergies de quitter la Russie, et appelle à se poser la question d'un ""embargo"" sur les importations de gaz russe si Moscou continue sa guerre.

#Russie
1",1,,
Dr Jill Marrington,@Xaniotika,2022-03-07T07:13:44.000Z,"Dr Jill Marrington
@Xaniotika
·
Mar 7, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...
1",1,,
L'usager du monde,@stopextremes,2022-03-07T06:25:48.000Z,"L'usager du monde
@stopextremes
·
Mar 7, 2022Ce serait surtout très dur pour les ukrainiens et peut être leurs voisins immédiats. La DG de 
@ENGIEgroup
 a visiblement du mal à se mobiliser en priorité pour  et  
Son collègue de 
@TotalEnergies
 aussi.
#StandWithUkraine️ 
Dominique Seux
@dseux
·
Mar 6, 2022
Se passer du gaz russe ? Engie : ""Le vrai problème, ce serait le remplissage des stockages au printemps et à l'été, en préparation de l'hiver 22-23. Il serait très difficile de trouver les volumes nécessaires, et ce serait très dur en cas de conflit long"". https://lesechos.fr/industrie-services/energie-environnement/engie-sans-gaz-russe-nous-entrerions-dans-un-scenario-de-lextreme-1391617#utm_source=le%3Alec0f&utm_medium=click&utm_campaign=share-links_twitter…
1",,,1
robert.maurs@orange.fr,robert.maurs@orange.fr,2022-03-07T03:46:47.000Z,"robert.maurs@orange.fr
@RMaurs
·
Mar 7, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...
1",1,,
Mathias Flammang,@matflamm,2022-03-07T02:35:13.000Z,"Mathias Flammang
@matflamm
·
Mar 7, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...
2",2,,
Catherine BM,@CatherineUrsul2,2022-03-06T23:50:37.000Z,"Catherine BM
@CatherineUrsul2
·
Mar 7, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal
greenpeace.fr
STOP Projets Pétroliers et Gaziers - Signez Maintenant La Pétition !
Ils détruisent la nature, violent les droits humains et sont en grande partie responsables des émissions de gaz à effets de serre. Les nouveaux projets pétroliers et gaziers doivent être stoppés !...
1",1,,
Nathalie Lichtensztein,@NLichtensztein,2022-03-06T23:17:06.000Z,"Nathalie Lichtensztein
@NLichtensztein
·
Mar 7, 2022La décision de 
@TotalEnergies
 de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ? #LaHonteTotal https://greenpeace.fr/petition-projets-petroliers-gaziers?utm_campaign=Energie-Instit&utm_source=twitter&utm_medium=220305…
1",1,,
GUYON,@GUYON_T07,2022-03-06T22:01:26.000Z,"GUYON
@GUYON_T07
·
Mar 6, 2022Ces entreprises françaises refusent de se retirer de Russie. En achetant leurs produits, vous financez la guerre que mène Poutine en Ukraine : Bonduelle, Danone, Lactalis, Renault, Saventia, TotalEnergies.
11
5",,11,5
Rouni-φ 5964 (Adrien),@rouni5964,2022-03-06T18:03:27.000Z,"Rouni-φ 5964 (Adrien)
@rouni5964
·
Mar 6, 2022Replying to 
@Chris___444
 and 
@JLMelenchon
Ben si ça s'appelle l'impôt...
Je préfère une taxe sur les bénéfices exceptionnels de 
@TotalEnergies
 pendant le covid, et que celle-ci soit redistribuée, que le geste de qqs oboles uniquement à ses clients de gaz ou d'essence...
#AEC2022 
#MelenchonVaGagner 
#UnionPopulaire
1
1",1,,1
Javier Luque,@JavierLuqueC,2022-03-06T17:06:53.000Z,"Javier Luque
@JavierLuqueC
·
Mar 6, 2022Replying to @JavierAlfayate
No he podido estar en el directo. En diferido, ya!! Me hubiera gustado preguntarte por TotalEnergies SE ( TTE) para entrar. Como se nota esa música de DJ...jajaj. Un abrazo
1
1",1,,1
Mongi de mars13,@mongi13002,2022-03-06T15:09:25.000Z,"Mongi de mars13
@mongi13002
·
Mar 6, 2022Ukraine: impossible de se passer du gaz russe aujourd'hui, selon Pouyanné (TotalEnergies) https://latribune.fr/entreprises-finance/industrie/energie-environnement/impossible-de-se-passer-du-gaz-russe-aujourd-hui-selon-pouyanne-totalenergies-904832.html… via 
@latribune
latribune.fr
Ukraine: impossible de se passer du gaz russe aujourd'hui, selon Pouyanné (TotalEnergies)
L'Europe n'a actuellement aucune solution de remplacement immédiate si les importations de gaz venues de Russie devaient cesser, que ce soit du fait de la Russie ou que ce soit du fait des Européens....",,,
"Nono, Nico pour les intimes",@BigBoular,2022-03-06T13:52:11.000Z,"Nono, Nico pour les intimes
@BigBoular
·
Mar 6, 2022La décision de  TotalEnergies de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ?  LaHonteTotal
The following media includes potentially sensitive content. Change settings
View",,,
lachèvredemonsieurdegun,@sabounette13,2022-03-06T13:47:31.000Z,"lachèvredemonsieurdegun
@sabounette13
·
Mar 6, 2022Donc on a des drapeaux ukrainiens  qui fleurissent  partout comme si cela allait changer quelquechose , pendant que 
@TotalEnergies
 refuse de se retirer de Russie car vous comprenez 15 milliards de bénefs a
avec le gaz ( Gazprom 25 %)on réfléchit hein pendant que nous on subit la
GIF
ALT
2
4",2,,4
"Nono, Nico pour les intimes",@BigBoular,2022-03-06T13:39:30.000Z,"Nono, Nico pour les intimes
@BigBoular
·
Mar 6, 2022La décision de  TotalEnergies de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ?  LaHonteTotal
The following media includes potentially sensitive content. Change settings
View",,,
Valy,@harmonya59,2022-03-06T12:16:17.000Z,"Valy
@harmonya59
·
Mar 6, 2022Une solution simple pour mettre la pression à Total.
Pour ceux qui sont encore abonnés à cette entreprise pollueuse. Se désabonner en masse.
#boycott
#totalenergies 
@TotalEnergies
Ribelles
@Ribelles5
·
Mar 6, 2022
        Total
Entre humanisme et business.
2",,,2
cWilly,@cWilly4,2022-03-06T12:00:28.000Z,"cWilly
@cWilly4
·
Mar 6, 2022#UkraineRussianWar
L' exception culturelle française.
#totalenergies
#Macron ne souhaite pas trop emmerder ses amis...
#Presidentielle2022
Ça passe crème...",,,
crayonlazer,@crayonmine,2022-03-06T11:45:24.000Z,"crayonlazer
@crayonmine
·
Mar 6, 2022Replying to 
@TotalEnergies
Peut être, peut être pas.
Les ENR ça ne se pilote pas.

Mais pas grave 
@TotalEnergies
 fournira de l'électricité gaz ou charbon avec plein de CO2.
#STOPEoliennes
3
1
5",3,1,5
Leila Sédat,@leilasdt_of,2022-03-06T11:34:06.000Z,"Leila Sédat
@leilasdt_of
·
Mar 6, 2022La décision de  TotalEnergies de poursuivre ses activités en Russie est scandaleuse. La multinationale choisit de faire passer ses profits avant nos vies. Que fait le gouvernement français ?  LaHonteTotal
The following media includes potentially sensitive content. Change settings
View",,,
Anne Cremer,@AnneCremer2,2022-03-06T11:31:02.000Z,"Anne Cremer
@AnneCremer2
·
Mar 6, 2022Replying to 
@histvnet
Aucune mention sur les intentions de 
@ENGIEgroup
. Pourtant Bruno Le Maire lui a bien demandé de cesser ses activités en Russie, ainsi qu'à 
@TotalEnergies
.
1",1,,
CATWOMEN CATWOMEN,@CATWOMENCATWOM1,2022-03-06T11:24:08.000Z,"CATWOMEN CATWOMEN
@CATWOMENCATWOM1
·
Mar 6, 2022Replying to 
@lifelearner47
 and 
@TotalEnergies
Car cette guerre arrange mac.on et ses sbires du CAC 40, pendant que vous craignez une guerre , vous oubliez de leur demander des comptes sur la pandémie qui fut élaborée dans des laboratoires franco chinois americains australiens..Justice pour nos morts..",,,
CATWOMEN CATWOMEN,@CATWOMENCATWOM1,2022-03-06T11:20:47.000Z,"CATWOMEN CATWOMEN
@CATWOMENCATWOM1
·
Mar 6, 2022Replying to 
@lifelearner47
 and 
@TotalEnergies
L' erreur c' est de soutenir l' Ukraine Nazis , les ploutocrates français on rompu les affaires avec la Russie , c' est se qu' ils vous font croire , en attendant les Russes fournissent toujours du gaz et du pétrole à la france , en fait , sa se retournera sur l' économie françai",,,
CATWOMEN CATWOMEN,@CATWOMENCATWOM1,2022-03-06T11:12:26.000Z,"CATWOMEN CATWOMEN
@CATWOMENCATWOM1
·
Mar 6, 2022Replying to 
@lifelearner47
 and 
@TotalEnergies
Tant que les Russes ne dépassent pas les frontières de l' Ukraine , poutine est notre ami, par contre si il les dépasse , je crains d' un conflit mondial et se sera notre ennemi...Mais Poutine est un homme intelligent, il a besoin de l' europe pour vendre son gaz et son pétrole.",,,
Mr Nounours,@NounoursProduc2,2022-03-06T10:49:32.000Z,"Mr Nounours
@NounoursProduc2
·
Mar 6, 2022Replying to 
@lifelearner47
 and 
@TotalEnergies
Que #greenpeace aille se faire foutre, la France n'a AUCUN intérêt à se passer de cette ressource
Que ce lobby américain aille en Ukraine faire la guerre si ça leur chante.",,,
sosof,@mimisosof,2022-03-06T10:44:52.000Z,"sosof
@mimisosof
·
Mar 6, 2022Replying to 
@nenjetezplus
 and 
@TotalEnergies
Va faire un une pétitions pour ce qui se passe en france la misère social augmentations de tout  des soignants viré et non payer car pas vacciner le pouvoir d'achat et j'en passe
1",1,,
JaimeCanal,@JaimeCanal4,2022-03-06T10:38:57.000Z,"JaimeCanal
@JaimeCanal4
·
Mar 6, 2022Replying to 
@WoOoW82138661
 @Bidimachuck
 and 2 others
Faut aller se faire foutre hein.",,,
gandalf,@gandalf41036911,2022-03-06T10:30:51.000Z,"gandalf
@gandalf41036911
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
Entre autre parce que vs avez réussi grâce à votre lobbying à faire fermer les centrales nucléaires en Allemagne qui se retrouve donc dépendante de ce gaz vital pour produire de l’électricité qd les éoliennes et les panneaux solaires ne produisent pas.",,,
°WoOoW°,@WoOoW82138661,2022-03-06T10:27:59.000Z,"°WoOoW°
@WoOoW82138661
·
Mar 6, 2022Replying to 
@Bidimachuck
 @greenpeacefr
 and 
@TotalEnergies
Évidemment que je serais prêt. Un pays se fait attaquer. Le fait de se poser la question est déjà gerbant.
2",2,,
N’ayez pas peur ! ن,@babillor,2022-03-06T10:23:29.000Z,"N’ayez pas peur ! ن
@babillor
·
Mar 6, 2022Pour votre info si 
@TotalEnergies
 cessent ses activités avec la Russie, elle sera mise sur la liste des entreprises bannies de Russie... et ce sera une catastrophe pour la France - vous devriez plutôt dire à #Zelensky d'arrêter sa comédie car la guerre ce n'est pas une fiction TV
Greenpeace France
@greenpeacefr
·
Mar 5, 2022
Alors que les responsables politiques européens, dont le gouvernement français, condamnent l’attaque de la Russie contre l’Ukraine, les importations de gaz et de pétrole russes n’ont toujours pas cessé. @TotalEnergies ne fait pas exception. #LaHonteTotal",,,
babar lelefan,@LelefanBabar,2022-03-06T09:57:21.000Z,"babar lelefan
@LelefanBabar
·
Mar 6, 2022Replying to 
@croissanchaud
 @lifelearner47
 and 
@TotalEnergies
C est qu une excuse: elle ne veut pas qu on arrête d acheter du gaz russe, elle veut qu on arrête d acheter du gaz tout court.
Ce genre de bourgeoise à largement les moyens de se chauffer à l électricité.
1",1,,
babar lelefan,@LelefanBabar,2022-03-06T09:55:40.000Z,"babar lelefan
@LelefanBabar
·
Mar 6, 2022Replying to 
@lifelearner47
 and 
@TotalEnergies
Mamie bourgeoise qui pleurniche pour que la France boycotte le gaz russe, ce qui en fera flamber le prix: on va se chauffer COMMENT ?",,,
Stéphane DANIEL,@sd2776riseup,2022-03-06T09:54:41.000Z,"Stéphane DANIEL
@sd2776riseup
·
Mar 6, 2022Entre la 
@fnsea
 de 
@ChLambert_FNSEA
 (= 
@Bayer_FR
) et 
@TotalEnergies
 de 
@PPouyanne
 , on se rapproche du 100% de GES de la . Alors quand les 2 s'associent, je m'inquiète encore plus sur l'avenir climatique, biodiversité et droits humains. Manque plus qu' 
@EDFofficiel
 et son .",,,
Чарльз le Frexiteur excité !,@CharlescRoys,2022-03-06T09:51:33.000Z,"Чарльз le Frexiteur excité !
@CharlescRoys
·
Mar 6, 2022Replying to 
@Philippe_LEPONT
 and 
@TotalEnergies
quel vie tu parles , on reparle de pfizer , macron , regarder dans la bonne direction c'est pas regarder les choses ou on se sent le moins responsable, sauf que la tu veux la guerre avec la Russie donc tu veux toi même buter tes petits enfants",,,
isidordenazareth,@isidornazareth,2022-03-06T09:39:06.000Z,"isidordenazareth
@isidornazareth
·
Mar 6, 2022Replying to 
@Karliewatson5
 and 
@TotalEnergies
et toi laisser les ukrainiens se faire massacrer par le boucher de Moscou ?
Terreur à Irpin, dans la banlieue de Kiev : «L’armée russe tue délibérément des civils»
leparisien.fr
Terreur à Irpin, dans la banlieue de Kiev : «L’armée russe tue délibérément des civils»
Nos envoyés spéciaux se sont rendus vendredi 5 mars à Irpin, dans les faubourgs de la capitale de l’Ukraine. Les habitants qui fuient les bo
1",1,,
MacLesggy 4 x,@MacLesggy,2022-03-06T09:12:19.000Z,"MacLesggy 4 x
@MacLesggy
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
Au fait 
@greenpeacefr
, 
@GP_Paris
, GP Energy en est où de ses appros en gaz fossile ? #écotartuffes
2
3
14",2,3,14
Michel,@MichelPoulain,2022-03-06T08:53:40.000Z,"Michel
@MichelPoulain
·
Mar 6, 2022'
@TotalEnergies
 continue ses affaires en Russie, finançant ainsi le régime de Poutine  (mais annonce dans un communiqué, qu'il ne financera plus de nouveau projet )
zaborona_media
@zaborona_media
·
Mar 5, 2022
Companies that withdrew from #Russia. Third edition
1
4",,1,4
Mickey,@JanKulasec,2022-03-06T08:51:42.000Z,"Mickey
@JanKulasec
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
Greenpeace qui utilise du carburant russe pour ses bateaux et du gaz russe pour se chauffer …
1
5",1,,5
Dwight Shrute,@hategafam,2022-03-06T08:42:59.000Z,"Dwight Shrute
@hategafam
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
C'est quoi l'intérêt ? 
@greenpeacefr
  va payer nos factures ?? Il y en a vraiment on se demande se qu'ils ont dans le crâne
4",,,4
Anne de Gallier,@de_gallier,2022-03-06T08:31:10.000Z,"Anne de Gallier
@de_gallier
·
Mar 6, 2022Replying to 
@lolo2865
 @greenpeacefr
 and 
@TotalEnergies
Oui . Qu'ils se taisent !",,,
Montor Gerard,@furyo3131,2022-03-06T08:14:52.000Z,"Montor Gerard
@furyo3131
·
Mar 6, 2022Replying to 
@OIL_MEN
 @EmmanuelMacron
 and 2 others
Plus con que ça tu meurs… On peut aussi se tirer une balle dans la tête…
1",,1,
Marcel andre,@Marcela41831561,2022-03-06T08:05:14.000Z,"Marcel andre
@Marcela41831561
·
Mar 6, 2022Replying to 
@greenpeacefr
 and 
@TotalEnergies
le système capitaliste mondialisé a atteint ses limite et n'est plus fiable et n'a pas d'autre choix que la fuite en avant dans une obstination béate de son impuissance à changer le cours de l'histoire du monde",,,
JunismyJesus,@JunismyJesus,2022-03-06T08:04:27.000Z,"JunismyJesus
@JunismyJesus
·
Mar 6, 2022@TotalEnergies
 qui profite de la crise russe pour se justifier (ou pas) de la montée des prix ... mais qui continue d'importer de Russie ! 
Et notre gouvernement tjr aussi hypocrite qui laisse faire. On en attendez pas moins ! 
#LaHonteTotal
1
6",1,,6
