User,Handle,PostDate,TweetText,ReplyCount,RetweetCount,LikeCount
cesuikidikile,@Cesuikidikile,2022-03-24T07:59:24.000Z,"cesuikidikile
@Cesuikidikile
·
Mar 24, 2022Replying to 
@librepenseure
 @yjadot
 and 
@TotalEnergies
ah... Est-il allé jusqu'au bout de son raisonnement en accusant aussi ceux qui dépendent de ces personnes ? Si un boulanger fait son plein chez Total, est-ce que ses clients sont également complices en achetant ses baguettes ?",,,
Yannick Jadot,@yjadot,2022-03-24T07:58:11.000Z,"Yannick Jadot
@yjadot
·
Mar 24, 2022J'accuse 
@TotalEnergies
 d'être complice de crimes de guerre en Ukraine.
 
#Total sait parfaitement les crimes de guerre perpétrés par la Russie, sait que ses activités financent la guerre de Poutine en Ukraine.
 
#8h30franceinfo
47
150
251",47,150,251
Fumierdlapin,@MainmainN,2022-03-24T07:47:17.000Z,"Fumierdlapin
@MainmainN
·
Mar 24, 2022Replying to 
@yjadot
 and 
@TotalEnergies
ça va se règler au tribunal tout ça !
1",,,1
franceinfo,@franceinfo,2022-03-24T07:43:46.000Z,"franceinfo
@franceinfo
·
Mar 24, 2022Guerre en Ukraine : Yannick Jadot ""persiste"", malgré les poursuites en diffamation. Pour le candidat écologiste à l’élection présidentielle, TotalEnergies est ""complice de crime de guerre"". Il accuse son PDG de ""cynisme"". ""M. Pouyanné est en colère au nom de ses actionnaires"".
5:45
3,392 views
12
17
20",12,17,20
Chriss Grafe,@ChrissGrafe,2022-03-24T07:42:49.000Z,"Chriss Grafe
@ChrissGrafe
·
Mar 24, 2022#TotalEnergies : Présent en Russie et finançant par ses activités locales la production des armes russes utilisées contre le peuple ukrainien, le groupe s'illustre aussi dans les dictatures militaires de Birmanie et Ouganda.
#TotalSoutienAYannickJadot

https://lemonde.fr/economie/article/2022/03/15/rester-en-russie-le-pari-conteste-de-totalenergies_6117535_3234.html#xtor=AL-32280270-[default]-[android…]
lemonde.fr
Rester en Russie, le pari contesté de TotalEnergies
« De l’eldorado au bourbier, l’aventure russe des grands groupes français » (2/5). Si les autres majors ont annoncé leur départ de Russie, l’entreprise dirigée par Patrick Pouyanné reste dans le...",,,
@rEVolution,@rEVolution,2022-03-24T07:42:01.000Z,"@rEVolution
@Ev92Revolution
·
Mar 24, 2022Replying to 
@MaximCombes
 @TotalEnergies
 and 8 others
@BrunoLeMaire
 toujours pas de commentaire ? On continue de faire l’autruche en espérant que cette fichue guerre se termine vite hein ? Je veux dire que Poutin finisse le job et ensuite il pourra reprendre notre vie ?",,,
Sabrus,@Sabrus7,2022-03-24T07:34:28.000Z,"Sabrus
@Sabrus7
·
Mar 24, 2022Replying to 
@SkyrockFM
Se serait 
@TotalEnergies
 .",,,
Capital Hungry,@Capital_Hungry,2022-03-24T07:33:02.000Z,"Capital Hungry
@Capital_Hungry
·
Mar 24, 2022TOTALENERGIES SE <http://TTEF.PA> SAYS STUDYING SOLAR PROJECTS AT SITES IN SAUDI ARABIA, ALGERIA, SOUTH AFRICA #News #Forex #SAUDI
1",,,1
Energie Matin,@EnergieMatin,2022-03-24T07:33:00.000Z,"Energie Matin
@EnergieMatin
·
Mar 24, 2022[#Gaz]  #TotalEnergies s’engage à arrêter l’achat de pétrole russe avant la fin 2022. Sur le gaz, l’entreprise honorera ses contrats longs termes “tant que les gouvernements considèrent que le gaz russe est nécessaire”.
https://tinyurl.com/t8v26mca",,,
Ichonoclast1,@ichonoclast1,2022-03-24T07:28:24.000Z,"Ichonoclast1
@ichonoclast1
·
Mar 24, 2022#TotalEnergies: le PDG déclare ne pas pouvoir se passer de #GazRusse. Lucide : appliquer les sanctions immédiatement c'est enrichir la #Russie pour rupture contractuelle. C'est également arrêter une partie de l'économie européenne. #Sanctions ? Pour qui ? https://actu.orange.fr/economie/totalenergies-le-pdg-declare-ne-pas-pouvoir-se-passer-de-gaz-russe-magic-CNT000001KUkHK.html…
1",,,1
Midi Libre,@Midilibre,2022-03-24T06:29:48.000Z,"Midi Libre
@Midilibre
·
Mar 24, 2022""Complicité de crimes de guerre"" en Ukraine : TotalEnergies porte plainte contre Jadot après ses propos
l.midilibre.fr
""Complicité de crimes de guerre"" en Ukraine : TotalEnergies porte plainte contre Jadot après ses...
1
1",,1,1
Alexandre R אלכסנדר اسكندر,@AlexandreR1001,2022-03-24T06:20:22.000Z,"Alexandre R אלכסנדר اسكندر
@AlexandreR1001
·
Mar 24, 2022Il est gentil mr Jadot d’accuser 
@TotalEnergies
 de crimes contre l’humanité ! Que dit il de ses amis verts qui ont refusé d’arrêter l’achat du gaz russe ? Des fois il faut commencer par balayer devant sa sale porte hein ?! #EELV #Jadot2022 escroque l’écologie ",,,
Calao l’instit,@temps_g_ui,2022-03-24T06:18:13.000Z,"Calao l’instit
@temps_g_ui
·
Mar 24, 2022@TotalEnergies
 maintient l'essentiel de ses activités en Russie, en pleine connaissance des crimes de guerre qu’elles contribuent à financer. Pour l'arrêt des activités de Total en Russie 

#JeSoutiensYannickJadot 

 https://jadot2022.fr/total-doit-quitter-la-russie…
Yannick Jadot
1
3",,1,3
BuzziDay,@Buzziday,2022-03-24T06:06:48.000Z,"BuzziDay
@Buzziday
·
Mar 24, 2022“Complicité de crimes de guerre” en Ukraine : TotalEnergies porte plainte contre Jadot après ses propos https://buzziday.net/nouvelles/sport/complicite-de-crimes-de-guerre-en-ukraine-totalenergies-porte-plainte-contre-jadot-apres-ses-propos/…",,,
Ben,@benjyzen,2022-03-24T06:05:15.000Z,"Ben
@benjyzen
·
Mar 24, 2022Replying to 
@TotalEnergies
 and 
@yjadot
@TotalEnergies
 se sont vos actes qui sont inaceptables et meurtriers, vous participez  (certes indirectement) de par vos activités à ce massacre en Ukraine, mais évidemment votre CA est le plus important depuis longtemps, vous l'avez déjà prouvé en Birmanie
Honte à vous",,,
Milhomme Paul,@MilhommePaul,2022-03-24T06:04:04.000Z,"Milhomme Paul
@MilhommePaul
·
Mar 24, 2022Replying to 
@Benvenuto921
 @RTLFrance
 and 4 others
Mais non justement ! La manière de contribuer aux déplacements, au chauffage/climatisation, à la production industrielle et alimentaire, etc de ces entreprises doit se transformer. C’est vital! Et leurs employés sont prêts. Je sais j’en suis!",,,
iOli,@iOli_Tech,2022-03-24T05:11:21.000Z,"iOli
@iOli_Tech
·
Mar 24, 2022Replying to 
@FromontNathali4
 @yjadot
 and 2 others
Pour l’écologie et contre le nucléaire , un peu de sérieux, vous êtes ridicule. L’écologie est une science, pas un yo-yo qu’on agite pour se donner une conscience. #EELV est fondamentalement anti science et régressiste. L’environnement le climat vous vous en foutez
1",1,,
let s the truth be..,@LeSaintSeiya,2022-03-24T04:37:16.000Z,"let s the truth be..
@LeSaintSeiya
·
Mar 24, 2022Replying to 
@BastienRvntt
 @TotalEnergies
 and 2 others
Rien foutre qu il tombe ou se reçoive une plainte de Total le 
@yjadot
, après tous ses mensonges et calomnies sur melenchon, on devrait pleurer pour ce chien de guerre hypocrite et sa compagne SAPORTA soumise au pouvoir de l argent? Non qu il assume, Mr "" l idiot utile de macron""
1",,,1
Gregory Makles,@GregoryMakles,2022-03-24T03:03:15.000Z,"Gregory Makles
@GregoryMakles
·
Mar 24, 2022Replying to 
@rglucks1
 @yjadot
 and 2 others
On va manquer d'énergie, de nourriture, d'argent, tout ça pour faire les beaux contre Poutine et secourir d'un pays très modérément sympathique si on se donne la peine de regarder de près.
Ca suffit les champions du sacrifice inutile et hors de nos moyens pour des causes moisies.
2",,,2
Pablo Sainz Pérez,@PabloSainz17,2022-03-23T23:05:09.000Z,"Pablo Sainz Pérez
@PabloSainz17
·
Mar 24, 2022Replying to 
@PabloSainz17
 @PacoGar32784723
 and 
@TotalEnergies
En otros países hay algún estudio, llegando a calcular que una energía eólica masiva, podría reducir apreciablemente velocidad del viento.
Esto afectaría a lluvias y temperaturas que aumentarían diferencias entre costa e interior.
¿Se ha estudiado?
meteorologiaenred.com
Aerogeneradores: ¿es tan verde la energía que producen como se piensa?
Los aerogeneradores o molinos de viento se han convertido en la fuente de energía verde favorita en muchos países alrededor de todo el mundo, ya que a menudo se considera que tienen un impacto...",,,
Théo Garnier,@Theo_Garnier,2022-03-23T23:03:34.000Z,"Théo Garnier
@Theo_Garnier
·
Mar 24, 2022Belle tentative de diversion de 
@TotalEnergies
. Plutôt que d'admettre l'immoralité (qu'ils ont en réalité déjà implicitement admise : https://twitter.com/Theo_Garnier/status/1505986603495436290…) et se retirer de Russie, Total tente d'orienter la discussion sur le terrain légal.

On n'est pas dupes.
Agence France-Presse
@afpfr
·
Mar 23, 2022
TotalEnergies a indiqué mercredi à l'AFP avoir engagé ""une action en diffamation"" à l'encontre du candidat écologiste à la présidentielle Yannick Jadot, qui a accusé le groupe de ""complicité de crimes de guerre"" pour le maintien de ses activités en Russie #AFP",,,
Hugo Capelli,@Hugo_Capelli,2022-03-23T22:56:39.000Z,"Hugo Capelli
@Hugo_Capelli
·
Mar 23, 2022 Yannick Jadot accuse TotalEnergies de « complicité de crimes de guerre » en raison de ses affaires en Russie. Le PDG du groupe a répliqué en annonçant des poursuites en diffamation. Récit de ce bras de fer qui pourrait servir à l'écolo à 2 semaines de la #Présidentielle2022 
4",,,4
Rémi Berranger,@BerrangerRemi,2022-03-23T22:53:16.000Z,"Rémi Berranger
@BerrangerRemi
·
Mar 23, 2022Replying to 
@Benvenuto921
 @MilhommePaul
 and 4 others
A force de dire que ça prend du temps, à force de lobbys, on prends du retard. Oui il faut développer les énergies renouvelables, oui il faut diminuer la consommation d’énergie, isoler, se déplacer différemment et oui c’est un défi que nous serons fier d’avoir relevé
1
1",1,,1
Reiner SCHUBERT,@rschubert60,2022-03-23T22:36:30.000Z,"Reiner SCHUBERT
@rschubert60
·
Mar 23, 2022Renault suspend ses activités en Russie après l'appel au boycott mondial.
Faisons de même avec tous les enseignes de la Famille Mulliez : Auchan, LE ROY MERLIN... et avec TotalEnergies :
BOYCOTTONS SES ENTREPRISES DE COLLABOS AVEC LE RÉGIME FASCISTE DE POUTINE.
3",,,3
Toaddefeu,@Toaddefeu,2022-03-23T22:06:40.000Z,"Toaddefeu
@Toaddefeu
·
Mar 23, 2022Replying to 
@XenoScarlet
C'est vrai que l'actuel est plus sympa que l'ancien

Par contre le changer de rouge à vert c'est con je trouve, genre même si je suis pas dedans, le rouge est iconique quoi et changer le logo en vert ""pour l'écologie"" c'est comme Total qui se renomme TotalEnergies je trouve 
1",1,,
Philippe Bouriachi,@PhilipBouriachi,2022-03-23T21:59:54.000Z,"Philippe Bouriachi
@PhilipBouriachi
·
Mar 23, 2022La définition du #SEUM.
celle où celui qui trouve gagné un déjeuner  avec moi évidemment 
Ça va bien se passer!

#TotalSoutienaJadot #TotalEnergies #Total #TotalComplice #Jadot2022 #Jadot #presidentielles2022 #Presidentielle2022 #presidentielle #Elysee2022 #Elysee
Ghislaine Senée and 8 others
1
4",1,,4
Pascal Clérotte de Mac Mahon,@McmahonPascal,2022-03-23T21:55:32.000Z,"Pascal Clérotte de Mac Mahon
@McmahonPascal
·
Mar 23, 2022Replying to 
@francoisedegois
 @TotalEnergies
 and 
@yjadot
Quand on accuse sans motif de crimes de guerre, on se prend un procès, rien de plus normal",,,
Michel Gautier,@Michgaut1966,2022-03-23T21:43:51.000Z,"Michel Gautier
@Michgaut1966
·
Mar 23, 2022Replying to 
@RTLFrance
 @PPouyanne
 and 2 others
Jadot si c était une lumière cela se serait 
1",,,1
Yann Gaudin,@yanngaudin,2022-03-23T21:43:22.000Z,"Yann Gaudin
@yanngaudin
·
Mar 23, 2022Replying to 
@ManoQuetal
 @TotalEnergies
 and 
@yjadot
Eh ben, 8 ans de recherches pour en arriver là... Franchement j'ai pas envie de perdre du temps à parler du vieux sujet de la couche d'ozone. On se dit adieu ?
1",1,,
Vincent Letellier,@V_Letellier,2022-03-23T21:40:41.000Z,"Vincent Letellier
@V_Letellier
·
Mar 23, 2022Replying to 
@JGleizes
 @myricau
 and 2 others
Pas complotiste pour deux sous. 

Mais on rappellera que le principal suspect et sa « déneigeuse » était soûl et ne se souvient de rien... 

Ou lisez vous une erreur du pilote ?! Vous avez bu... 
1",,,1
ν!3υχ н4¢к3я,@nduclos1974,2022-03-23T21:36:50.000Z,"ν!3υχ н4¢к3я
@nduclos1974
·
Mar 23, 2022Replying to 
@FromontNathali4
 @iOli_Tech
 and 3 others
Être contre le nucléaire, c'est être aujourd'hui pour le gaz et le charbon. Alors pour ses leçons d'écologie, Yannick Jadot, qu'il les garde pour lui.
1",,,1
Benvenuto,@Benvenuto921,2022-03-23T21:33:49.000Z,"Benvenuto
@Benvenuto921
·
Mar 23, 2022Replying to 
@BerrangerRemi
 @MilhommePaul
 and 4 others
On est bien d'accord mais ça ne se fait pas du jour au lendemain. Ce n'était pas les propois du monsieur du dessus.
Par ailleurs, vous voulez les backup avec quoi vos panneaux solaires chinois, euh ENR pardon ? Du gaz russe ? Ou des batteries chinoises ?
1
1",1,,1
Gerard caly,@GerardCaly,2022-03-23T21:19:42.000Z,"Gerard caly
@GerardCaly
·
Mar 23, 2022Replying to 
@DeBaule
 @catheri93011473
 and 3 others
Mais avfc qui discutez vous ? Une pochetronne passant ses soirées à boire du mauvais alcool et qui j'émerge pas  avant 13:00 pour vendre ses mensonges sur Twitter

Fausse juive et mythomane suivez ces comptes 
@TchoinCasa
 @PlacardDeCasa
 pour mieux la connaître
1
1",,1,1
citoyen du monde,@chrisletienne,2022-03-23T21:16:42.000Z,"citoyen du monde
@chrisletienne
·
Mar 23, 2022Replying to 
@TotalEnergies
Oh touché ds son humanité pendant qu’il fait du biz avec 1 dictature, pauvre, pauvre 
@TotalEnergies
 et ses 16Mds de benef’  

Eh 
@TotalEnergies
 si le côté « moral » te tient tellement a cœur arrête de te réfugier derrière le macronisne « c pas moral mais c légal » non ? ",,,
Brice,@bloomee,2022-03-23T21:11:15.000Z,"Brice
@bloomee
·
Mar 23, 2022Bonjour 
@ConstanceLeGrip
. Demanderez-vous à 
@TotalEnergies
 - dont le siège est sur votre circonscription - de stopper ses activités en lien avec la Russie?
Constance Le Grip
@ConstanceLeGrip
·
Mar 23, 2022
#Ukraine #Russie #sanctions Réaction à l'intervention du Président  #Zelenski devant le Parlement cet après-midi twitter.com/BFMTV/status/1…
1
3",,1,3
brochier,@brochier7,2022-03-23T21:11:02.000Z,"brochier
@brochier7
·
Mar 23, 2022Replying to 
@TotalEnergies
 @PPouyanne
 and 
@RTLFrance
SVP Total mettez une raclée juridique à ce cloporte de jadot. Quant aux Français qui soutiendraient le jadot, faudra pas venir se plaindre quand le litre d'essence sera à 2,5 € (et je parle même pas de la hausse des autres matière premières, agricoles...)
1",,,1
Yann Gaudin,@yanngaudin,2022-03-23T21:10:29.000Z,"Yann Gaudin
@yanngaudin
·
Mar 23, 2022Replying to 
@ManoQuetal
 @TotalEnergies
 and 
@yjadot
Tu mélanges tout par une mauvaise foi flagrante (je pense d'ailleurs que nos espaces de discussion vont peut-être devoir se séparer). La transition n'a rien à voir avec la période de contraintes sanitaires.
1",1,,
Thierry Masure,@Thierry_Masure,2022-03-23T21:05:01.000Z,"Thierry Masure
@Thierry_Masure
·
Mar 23, 2022Je propose que tous ceux qui ont réclamé ou approuvent la fermeture des sites en #Russie de #Renault #LeroyMerlin et autres se cotisent pour payer les salaires des personnels là-bas. Au fait, pk Zelensky n'a pas parlé de #TotalEnergies ? Etonnant, non ?
1",,1,
talkinjive,@talkinjive,2022-03-23T21:03:54.000Z,"talkinjive
@talkinjive
·
Mar 23, 2022Replying to 
@TotalEnergies
 and 
@yjadot
@yjadot
 est un inculte  des sujets de l'énergie, un économiste anti-pauvre et un antisémite notoire. Sans argument, sa campagne consiste en l'insulte continuelle.
On souhaite le succès de la procédure de Total à son encontre et qu'il se retrouve lourdement condamné.
1",,,1
Rebus Sic Stantibus,@rebusicsta,2022-03-23T20:57:30.000Z,"Rebus Sic Stantibus
@rebusicsta
·
Mar 23, 2022Replying to 
@foushi19
C'est clair, ça montre que 
@TotalEnergies
 n'est resté que trop longtemps dans la Russie poutinienne ; ses mœurs politiques ont déteint sur eux.

#Jadot #StopRussianAggression
1",,,1
Marysieńka,@MarieMarysienka,2022-03-23T20:42:16.000Z,"Marysieńka
@MarieMarysienka
·
Mar 23, 2022""Personne n'est parti"": le patron de TotalEnergies critique la position de ses concurrents sur la Russie
L'hystérie antirusse va très vite s'arrêter quand les Français vont comprendre le prix à payer. Pendant ce temps Biden  se marre ...
bfmtv.com
""Personne n'est parti"": le patron de TotalEnergies critique la position de ses concurrents sur la...
""Mes concurrents continuent de prendre le gaz russe parce qu'on a des contrats long terme et qu'on ne sait pas les arrêter"", explique Patrick Pouyanné ce mercredi.",,,
al-khadîmnews,@KhadimnewsAl,2022-03-23T20:38:32.000Z,"al-khadîmnews
@KhadimnewsAl
·
Mar 23, 2022TotalEnergies : Pouyanné dit ne pas pouvoir se passer de gaz russe (AFP)",,,
Chiara,@LP7Mo,2022-03-23T20:26:44.000Z,"Chiara
@LP7Mo
·
Mar 23, 2022via 
@franceinfo
 : Guerre en Ukraine : à quoi renonce vraiment TotalEnergies en cessant ses achats de produits pétroliers russes ?
francetvinfo.fr
Guerre en Ukraine : à quoi renonce vraiment TotalEnergies en cessant ses achats de produits...
Le géant des hydrocarbures a annoncé mardi qu'il n'achèterait plus de pétrole ni de diesel à la Russie, condamnant ""l'agression militaire"" de Vladimir Poutine. Mais le groupe ne quitte toutefois pas...",,,
